"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
701234,"November 14, 2016",Ohio,Delaware,"U.S. Route 23",1,0,N/A
701801,"November 14, 2016",Arkansas,"Little Rock","7417 Vega Drive",1,0,N/A
701823,"November 14, 2016",California,Sacramento,"4000 block of Taylor Street",1,1,N/A
700010,"November 14, 2016",Illinois,Chicago,"2500 block of West 47th Street",1,0,N/A
700499,"November 14, 2016",California,Oakland,"1100 block of 32nd Street",1,0,N/A
701774,"November 14, 2016",Mississippi,Winona,"Highway 51 and Campbell Street",1,1,N/A
704282,"November 14, 2016",Missouri,"Saint Louis","5000 block of Rockingham Dr",1,0,N/A
700172,"November 14, 2016",Virginia,Norfolk,"2707 Granby Street",1,0,N/A
700902,"November 14, 2016",Georgia,Douglasville,"Warren Drive",1,0,N/A
701730,"November 14, 2016",Maryland,Bladensburg,"5000 block of 57th Avenue",1,0,N/A
700033,"November 14, 2016",Illinois,"Chicago (Roseland)","9700 block of South Lafayette",1,0,N/A
701741,"November 14, 2016",California,Inglewood,"4600 block of Imperial Hwy",1,0,N/A
700603,"November 14, 2016",Wisconsin,Milwaukee,"75th and Glenbrook Road",1,1,N/A
700849,"November 14, 2016",Illinois,Chicago,"900 block of North Kedvale",1,0,N/A
700335,"November 14, 2016",Louisiana,"Baton Rouge","3200 block of Brady Street",1,0,N/A
700979,"November 14, 2016","District of Columbia",Washington,"4300 block of 3rd St SE",1,0,N/A
700463,"November 14, 2016",Ohio,Cincinnati,"2800 block of Vine Street",1,0,N/A
700976,"November 14, 2016","District of Columbia",Washington,"2300 block of Woodridge St NE",1,0,N/A
1010685,"November 14, 2016",Illinois,"Rock Island","10th Ave and 12th St",1,1,N/A
700771,"November 14, 2016",Alabama,Anniston,"500 block of Glen Addie Avenue",1,0,N/A
704351,"November 14, 2016","North Carolina",Hertford,"Wynne Fork Court",1,0,N/A
702433,"November 14, 2016",Texas,"Fort Worth (Forest Hill)","6800 Block of Rustic Dr",1,1,N/A
700514,"November 14, 2016",Texas,"San Antonio","4900 block of Fortuna Street",1,0,N/A
701551,"November 14, 2016",Kansas,"Kansas City","641 S 71 Terrace",1,0,N/A
700211,"November 14, 2016",Kentucky,Owensboro,"Hall School Rd",1,0,N/A
700619,"November 14, 2016",Alabama,Theodore,"4900 block of Dan William Road",1,0,N/A
700393,"November 14, 2016",Kansas,Wichita,"3832 East Harry Street",1,0,N/A
702500,"November 14, 2016",California,Avenal,"4th Avenue and Stanislaus Street",2,0,N/A
700635,"November 14, 2016",Pennsylvania,Philadelphia,"4921 Old York Rd",1,0,N/A
700664,"November 14, 2016",Texas,"Corpus Christi","100 Block of Green Point Drive",1,0,N/A
700136,"November 13, 2016",Virginia,Richmond,"1400 block of Ivymount Road",1,0,N/A
699621,"November 13, 2016",Ohio,Toledo,"Bancroft Street and Cherry Street",1,0,N/A
700564,"November 13, 2016",Michigan,"Highland Park","20100 block of Omira St",1,0,N/A
700266,"November 13, 2016",California,Sacramento,"2300 block of 51st Avenue",1,0,N/A
700436,"November 13, 2016",California,Whittier,"6300 block of Newlin Avenue",1,0,N/A
700778,"November 13, 2016",Alabama,Montgomery,"3000 block of Woodley Road",1,0,N/A
714195,"November 13, 2016",Missouri,Kirksville,N/A,1,0,N/A
699721,"November 13, 2016",Illinois,Elgin,"800 block of Morgan St",1,0,N/A
700197,"November 13, 2016",Michigan,"Tawas City","800 block of Fir Street",1,1,N/A
754354,"November 13, 2016",Minnesota,"Cottage Grove","7624 110th St",1,0,N/A
699605,"November 13, 2016",Florida,Jacksonville,"5105 Cleveland Rd",3,2,N/A
701054,"November 13, 2016",California,"San Bernardino","700 block of North Arrowhead Avenue",1,0,N/A
700992,"November 13, 2016",Georgia,Valdosta,"2400 block of Knox Drive",1,0,N/A
700214,"November 13, 2016",Alabama,Oxford,"Smith Street",1,0,N/A
704085,"November 13, 2016",Georgia,Eatonton,GA-16,1,0,N/A
700232,"November 13, 2016",California,"San Diego","3800 block of Marlborough Avenue",3,2,N/A
699898,"November 13, 2016",Tennessee,Antioch,"727 Bell Road",1,0,N/A
699767,"November 13, 2016",Oklahoma,"Oklahoma City","9401 South Shartel Avenue",1,0,N/A
700328,"November 13, 2016",Illinois,Milford,"107 E Jones St",1,0,N/A
700175,"November 13, 2016",Florida,"Fort Myers","15235 S. Tamiami Trail",2,0,N/A
699547,"November 13, 2016",Nevada,"Las Vegas","5300 block of Ridge Drive",1,0,N/A
699572,"November 13, 2016",Tennessee,Knoxville,"Jourolman Ave",1,0,N/A
700128,"November 13, 2016",Ohio,Cleveland,"2182 E. 80th St",1,0,N/A
699534,"November 13, 2016","North Carolina",Charlotte,"8000 block of Sherington Way",1,0,N/A
700246,"November 13, 2016",California,Oakland,"10000 block of MacArthur Boulevard",1,0,N/A
700954,"November 13, 2016",California,"San Jose","Peppermint Drive",1,0,N/A
699955,"November 13, 2016",Illinois,Chicago,"7200 block of South Phillips Avenue",1,0,N/A
702625,"November 13, 2016",Arizona,Glendale,"Northern Avenue",1,0,N/A
699658,"November 13, 2016",Washington,"Seattle (Capitol Hill)","12th Avenue and East Olive Street",1,0,N/A
707836,"November 13, 2016",Colorado,Fairplay,N/A,1,0,N/A
699893,"November 13, 2016",Tennessee,Nashville,"South 7th Street",1,0,N/A
699887,"November 13, 2016",Texas,"Corpus Christi","5901 Weber Rd",1,0,N/A
700016,"November 13, 2016","New Jersey","Pennsauken (Pennsauken Township)","1444 NJ-73",1,1,N/A
699269,"November 13, 2016",Illinois,Chicago,"4804 W. Madison St.",1,0,N/A
699527,"November 13, 2016",California,Hughson,"1220 Geer Rd",1,0,N/A
700716,"November 13, 2016",Tennessee,Cleveland,"515 Springhill Drive",2,0,N/A
699346,"November 13, 2016",Michigan,Ypsilanti,"212 Stevens Drive",1,0,N/A
719608,"November 13, 2016",Alaska,Palmer,"Knik River Road",1,0,N/A
699688,"November 13, 2016",Georgia,"Atlanta (College Park)","5299 Old National Highway",1,0,N/A
698821,"November 12, 2016",Arizona,Phoenix,"1600 West Sonora Street",1,0,N/A
698560,"November 12, 2016",Tennessee,Collierville,"TN 385",1,0,N/A
699321,"November 12, 2016",Ohio,Warren,"200 block of South Leavitt Road",1,0,N/A
778304,"November 12, 2016",Colorado,Englewood,"S Broadway and W Jefferson Ave",1,0,N/A
699006,"November 12, 2016",Ohio,Dayton,"5487 West 3rd St",1,0,N/A
699930,"November 12, 2016","South Carolina",Union,"200 block of Wilson Road",1,0,N/A
699033,"November 12, 2016",California,Sacramento,"8600 block of Ardith Drive",1,5,N/A
700539,"November 12, 2016",California,"El Sobrante","4156 Appian Way",1,0,N/A
699454,"November 12, 2016",Florida,Clearwater,"4398 126th Ave N",1,0,N/A
698938,"November 12, 2016",Oklahoma,Lawton,"2803 N.W. 22nd Street",1,0,N/A
