"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1258117,"November 18, 2018",Massachusetts,Boston,"10 Westmore Rd",1,0,N/A
1258103,"November 18, 2018",Louisiana,Metairie,"100 block of Raspberry St",1,0,N/A
1259863,"November 18, 2018",Louisiana,Garyville,"S Fig St",1,0,N/A
1257400,"November 17, 2018",Texas,Spring,"25650 I-45 N",2,0,N/A
1257371,"November 17, 2018",Pennsylvania,"Homestead (Munhall)","1400 block of Munhall St",1,0,N/A
1257357,"November 17, 2018",Mississippi,Clarksdale,"857 Desoto Ave",1,3,N/A
1257828,"November 17, 2018",Florida,Bradenton,"2600 block of 17th St E",1,0,N/A
1259101,"November 17, 2018",Minnesota,"Mc Grath",N/A,1,0,N/A
1258904,"November 17, 2018",Oklahoma,"Ponca City","200 block of S Elm St",1,0,N/A
1257708,"November 17, 2018",Washington,Lacey,"1200 block of Crowe St SE",2,0,N/A
1257329,"November 17, 2018",Colorado,"Colorado Springs","470 S Murray Blvd",1,0,N/A
1257493,"November 17, 2018",Nevada,"Las Vegas","3300 block of Athens St",1,0,N/A
1258489,"November 17, 2018",Georgia,Marietta,"Austell Rd SW and Pat Mell Rd W",1,0,N/A
1259582,"November 17, 2018",Arkansas,Lamar,"Cabin Creek Ave",1,0,N/A
1257319,"November 17, 2018",Florida,Alva,"Park Way and W Court Pl",2,1,N/A
1258655,"November 17, 2018",California,Chico,"1100 block of W Second St",1,0,N/A
1257388,"November 17, 2018",Texas,"San Antonio","1031 Patricia",1,1,N/A
1258194,"November 17, 2018",Virginia,Richmond,"3400 block of Maury St",1,0,N/A
1257450,"November 17, 2018",California,"San Diego","1200 block of S 45th St",1,0,N/A
1258001,"November 17, 2018",California,"Long Beach","E 17th St",2,0,N/A
1261448,"November 17, 2018",Texas,Houston,"800 block of 75th St",1,0,N/A
1257392,"November 17, 2018",Pennsylvania,Philadelphia,"26th St and W Passyunk Ave",1,2,N/A
1257861,"November 17, 2018","South Carolina",Darlington,"2310 Timmonsville Hwy",1,0,N/A
1257870,"November 17, 2018","North Carolina","High Point","308 Taylor Ave",1,0,N/A
1259687,"November 17, 2018",Texas,"Roanoke (Northlake)","1400 block of Tumbleweed Tr",1,0,N/A
1257498,"November 17, 2018",Michigan,Kalamazoo,"Douglas Ave and W North St",1,1,N/A
1257299,"November 17, 2018",Florida,"Fort Pierce","2801 Reynolds Dr",1,0,N/A
1877485,"November 17, 2018",Pennsylvania,Philadelphia,"400 block of W Indiana Ave",1,1,N/A
1265016,"November 17, 2018",Florida,Tampa,"W State St",1,0,N/A
1258466,"November 17, 2018",California,"Los Angeles","8655 S Belford Ave",2,0,N/A
1257793,"November 17, 2018",Pennsylvania,Philadelphia,"3900 block of Howland St",1,0,N/A
1257785,"November 17, 2018",Maryland,Baltimore,"800 block of W Lexington St",1,0,N/A
1257749,"November 17, 2018",Illinois,Chicago,"1300 block of W Huron St",1,0,N/A
1261834,"November 17, 2018",California,Sacramento,"5000 block of Bassett Way",1,0,N/A
1257301,"November 17, 2018",Virginia,Richmond,"1400 block of Coalter St",1,1,N/A
1257640,"November 16, 2018","New York",Burns,"Monegan Rd",1,0,N/A
1257065,"November 16, 2018",California,"Baldwin Park","4200 block of La Rica Ave",1,0,N/A
1266358,"November 16, 2018",Alabama,Opelika,"5400 block of US-29",1,0,N/A
1256740,"November 16, 2018","South Carolina",Greenwood,"126 Perch St",3,0,N/A
1258120,"November 16, 2018",Arizona,Gilbert,"592 S Brett St",2,0,N/A
1257619,"November 16, 2018","New Mexico",Albuquerque,"8401 Spain Rd NE",1,0,N/A
1257964,"November 16, 2018",Alabama,Birmingham,"831 20th St",1,0,N/A
1257152,"November 16, 2018","New Jersey",Paterson,"455 10th Ave",1,0,N/A
1258881,"November 16, 2018","North Carolina",Durham,"Dowd St and Hazel St",1,0,N/A
1257452,"November 16, 2018",California,"Mc Farland (Mcfarland)","100 W Perkins Ave",1,0,N/A
1257625,"November 16, 2018","New York",Cohoes,"Central Ave and George St",1,0,N/A
1257378,"November 16, 2018",Georgia,Vidalia,"1307 E 1st St",1,0,N/A
1256770,"November 16, 2018",Tennessee,Nashville,"1310 24th Ave S",1,0,N/A
1257514,"November 16, 2018",Michigan,"Mass City",N/A,1,0,N/A
1257576,"November 16, 2018",Michigan,"East Lansing (Bath Township)","8500 block of E Clark Rd",1,0,N/A
1256639,"November 16, 2018",Tennessee,Memphis,"3468 Providence Dr",3,0,N/A
1256818,"November 16, 2018",Illinois,Macomb,"322 N Edwards St",2,0,N/A
1257008,"November 16, 2018",California,Alhambra,"2121 W Mission Blvd",1,0,N/A
1259093,"November 16, 2018",Michigan,Lewiston,"Farrington Rd and Town Line Rd",1,0,N/A
1257414,"November 16, 2018","North Carolina",Jacksonville,"500 block of Carmen Ave",1,0,N/A
1257273,"November 16, 2018",Tennessee,Jackson,"200 block of Middle Ave",1,0,N/A
1257034,"November 16, 2018",Texas,Houston,"14165 Northwest Fwy",1,0,N/A
1257423,"November 16, 2018","North Carolina",Greensboro,"2200 block of Martin Luther King Jr Dr",1,0,N/A
1257349,"November 16, 2018",Florida,"Saint Petersburg","7231 Cedar Ct",1,0,N/A
1256744,"November 16, 2018","South Carolina",Greenville,"1418 White Horse Rd",1,1,N/A
1256998,"November 16, 2018",Missouri,Florissant,"6800 block of Chesapeake Dr",1,0,N/A
1256714,"November 16, 2018",Pennsylvania,York,"300 block of E Poplar St",1,0,N/A
1269729,"November 16, 2018",Florida,Bunnell,"4600 E Moody Blvd",1,0,N/A
1262783,"November 16, 2018",Mississippi,Petal,"100 block of Beverly Hills Loop",1,1,N/A
1257023,"November 16, 2018",Louisiana,Hammond,"Ed Brown Rd",1,0,N/A
1257315,"November 16, 2018",Florida,"Saint Augustine","Christopher St and Herbert St",1,0,N/A
1257104,"November 16, 2018",Maryland,Baltimore,"1200 block of McCulloh St",1,0,N/A
1256600,"November 16, 2018",Maryland,Baltimore,"800 block of N Luzerne Ave",1,0,N/A
1256468,"November 16, 2018",Delaware,"Camden Wyoming (Camden)","155 S West St",2,0,N/A
1257516,"November 16, 2018",Arkansas,"Little Rock","3109 W 17th St",1,0,N/A
1257508,"November 16, 2018",Arkansas,"Little Rock","4405 W 14th St",3,1,N/A
1257534,"November 16, 2018",Michigan,Taylor,"22350 Ecorse Rd",1,0,N/A
1259840,"November 16, 2018",Washington,Olympia,"2000 block of Cooper Crest St NW",2,0,N/A
1256446,"November 15, 2018",Louisiana,"Baton Rouge","5000 block of Sherwood St",1,0,N/A
1257112,"November 15, 2018",Michigan,"Three Rivers","15435 South Street",1,0,N/A
1256989,"November 15, 2018",Missouri,"Saint Louis","4400 block of Clarence Ave",1,0,N/A
1256271,"November 15, 2018",Georgia,Jonesboro,"300 block of Blackhawk Tr",1,0,N/A
1303674,"November 15, 2018",Michigan,Marcellus,"E South St",1,0,N/A
1256825,"November 15, 2018","New Hampshire",Hooksett,"39 Post Rd",2,0,N/A
1256752,"November 15, 2018",Michigan,Alden,"W Elder Rd and SE Torch Lake Dr",1,0,N/A
1550662,"November 15, 2018",Oklahoma,Claremore,N/A,1,0,N/A
1256163,"November 15, 2018",Pennsylvania,Philadelphia,"700 block of E Madison St",1,0,N/A
1256149,"November 15, 2018",Alabama,Demopolis,"113 W Washington St",1,1,N/A
1256051,"November 15, 2018",Colorado,"Englewood (Greenwood Village)","E Arapahoe Rd and S Dayton St",1,0,N/A
1256731,"November 15, 2018","New York",Corinth,"7 Raymond St",1,0,N/A
1257927,"November 15, 2018",Nevada,"Las Vegas","7730 S Jones Blvd",1,0,N/A
1257437,"November 15, 2018",California,Hemet,"1500 block of Sunnybank Dr",1,0,N/A
1257054,"November 15, 2018",California,Fontana,"Merrill Ave and Tamarind Ave",1,0,N/A
1256969,"November 15, 2018",California,Hayward,"24000 block of O’Neil Ave",1,0,N/A
1256476,"November 15, 2018",Tennessee,"Mount Juliet","200 block of NW Clearwater Dr",1,0,N/A
1256090,"November 15, 2018",Kentucky,Lexington,"Krissy Way",1,0,N/A
1256782,"November 15, 2018",Illinois,Chicago,"7900 block of S Paulina St",1,0,N/A
1256201,"November 15, 2018",Kentucky,"Louisville (Shively)","2000 block of Matheis Ln",1,0,N/A
1256084,"November 15, 2018",Illinois,"Chicago Heights (Sauk Village)","21600 block of Clyde Ave",1,0,N/A
1256972,"November 15, 2018",Michigan,Detroit,"20000 block of Moross Rd",1,0,N/A
1256787,"November 15, 2018",Illinois,Chicago,"10700 block of S Central Park Ave",1,0,N/A
1256402,"November 15, 2018",Georgia,Augusta,"1116 Marks Church Rd",1,0,N/A
1256430,"November 15, 2018",Louisiana,Ethel,"Deer Creek Ln",1,1,N/A
1257162,"November 15, 2018","New Jersey",Newark,"200 block of Chadwick Ave",1,0,N/A
1257154,"November 15, 2018","New Jersey","Ventnor City","6 N Nashville Ave",1,0,N/A
1257529,"November 15, 2018",Wisconsin,Salem,"31508 71st Street",1,3,N/A
1259106,"November 15, 2018",Minnesota,Minneapolis,"4500 block of Aldrich Avenue N",1,0,N/A
1256340,"November 15, 2018",California,Oroville,"CA 70 and Pentz Rd",1,0,N/A
1256519,"November 15, 2018",Texas,Carrollton,"1600 block of Francis St",1,0,N/A
1256509,"November 15, 2018",Louisiana,"New Orleans","4600 block of Lancelot Dr",1,0,N/A
1255276,"November 14, 2018",Texas,Spring,"3400 block of Meadowhill Ct",1,0,N/A
1256418,"November 14, 2018",Florida,"Miami (Goulds)","22623 SW 113th Place",1,1,N/A
1372305,"November 14, 2018","South Carolina","Moncks Corner","216 Thrivers Drive",2,0,N/A
1255714,"November 14, 2018",Oregon,"Portland (Tigard)","SW Sage Ter",1,0,N/A
1256363,"November 14, 2018",Florida,Sarasota,"2700 block of 18th St",1,0,N/A
1255521,"November 14, 2018",Tennessee,Memphis,"4243 Graceland Dr",1,0,N/A
1255492,"November 14, 2018",Virginia,"Virginia Beach","800 block of Elizabeth Ct",1,0,N/A
1256266,"November 14, 2018",California,Oakland,"500 block of William St",1,0,N/A
1256250,"November 14, 2018",California,"San Diego","2300 block of Juan St",1,0,N/A
1260243,"November 14, 2018",California,Barstow,"800 block of Keith St",1,0,N/A
1255284,"November 14, 2018",Texas,Houston,"10400 block of Huntington Estates Dr",1,0,N/A
1256435,"November 14, 2018",Louisiana,"Baton Rouge","4896 Gus Young Ave",3,1,N/A
1256219,"November 14, 2018",California,Rosemead,"8400 block of Wells St",1,1,N/A
1255463,"November 14, 2018","South Carolina",Spartanburg,"489 W Main St",1,0,N/A
1255437,"November 14, 2018","South Carolina","Moncks Corner","200 block of Trivers Dr",2,0,N/A
1255840,"November 14, 2018",Alabama,Birmingham,"7500 block of 3rd Ave S",1,0,N/A
1256198,"November 14, 2018",Alabama,Hayneville,"100 Braxton Dr",1,0,N/A
1255746,"November 14, 2018",Indiana,Kendallville,"113 block of Sargent St",1,0,N/A
1255757,"November 14, 2018",Kentucky,Louisville,"3500 block of Woodruff Ave",1,1,N/A
1256285,"November 14, 2018",Georgia,Atlanta,"1192 Pryor Rd SW",2,1,N/A
1255632,"November 14, 2018",Arizona,Phoenix,"1510 S 19th Dr",1,0,N/A
1256075,"November 14, 2018",Texas,Kyle,"500 block of Cody Ln",1,0,N/A
1256072,"November 14, 2018",Illinois,Chicago,"3900 block of W Gladys Ave",1,1,N/A
1255547,"November 14, 2018","New Jersey",Trenton,"317 Spring St",1,0,N/A
1256722,"November 14, 2018",Georgia,Lawrenceville,"Stone Mountain St",1,0,N/A
1255230,"November 14, 2018",Ohio,Dayton,"2800 block of Millicent Ave",1,0,N/A
1256230,"November 14, 2018",Alabama,Collegeville,"31st St N",1,0,N/A
1255761,"November 14, 2018",Maryland,Baltimore,"1100 block of Ramblewood Rd",1,0,N/A
1255889,"November 14, 2018","District of Columbia",Washington,"800 block of Florida Ave NW",1,0,N/A
1255864,"November 14, 2018",Hawaii,Hauula,"Anoilei Pl",1,0,N/A
1255429,"November 14, 2018",Virginia,"Max Meadows (Fort Chiswell)","926 Max Meadows Rd",1,1,N/A
1259953,"November 14, 2018",Ohio,Columbus,"2100 block of Myrtle Ave",1,0,N/A
1259103,"November 14, 2018",Minnesota,Minneapolis,"Dowling Ave",1,0,N/A
1255603,"November 14, 2018",Texas,Houston,"7100 block of Beechnut St",1,0,N/A
1255801,"November 14, 2018",Mississippi,Jackson,"2600 block of Teresa Dr",1,0,N/A
1259216,"November 14, 2018",Florida,"Myakka City","MJ Rd",1,0,N/A
1255362,"November 14, 2018",Massachusetts,Auburn,"380 Southbridge St",1,0,N/A
1254866,"November 13, 2018","New York",Buffalo,"Sun St",1,0,N/A
1255070,"November 13, 2018",Minnesota,Audubon,N/A,1,0,N/A
1253876,"November 13, 2018",Florida,"Tarpon Springs","1641 Lonesome Pine Ln",1,0,N/A
1255664,"November 13, 2018",Oregon,"North Bend","3516 Chester St",1,1,N/A
1254716,"November 13, 2018",Missouri,"Kansas City","E 44th St and Garfield Ave",1,0,N/A
1256332,"November 13, 2018",Arkansas,Conway,"2840 Dave Ward Dr # M1",1,0,N/A
1255142,"November 13, 2018",Kansas,Pratt,"512 N Main St",1,0,N/A
1254894,"November 13, 2018",Arizona,Glendale,"63rd Ave and Maryland Ave",1,0,N/A
1255831,"November 13, 2018",Alabama,Birmingham,"1800 block of Woodvine Ln",1,1,N/A
1253962,"November 13, 2018",Texas,Houston,"3200 block of Westheimer Rd",1,1,N/A
1255194,"November 13, 2018",Illinois,Chicago,"12400 block of S Emerald Ave",1,0,N/A
1255771,"November 13, 2018","North Carolina",Greenville,"102 Tyson St",1,0,N/A
1255413,"November 13, 2018",Indiana,Indianapolis,"4100 El Lago Ct",1,0,N/A
1254168,"November 13, 2018","North Carolina",Fayetteville,N/A,1,0,N/A
1255401,"November 13, 2018",Indiana,Indianapolis,"2007 Blue Pine Ln",2,2,N/A
1255415,"November 13, 2018",Virginia,Danville,"1600 block of South St",1,0,N/A
1255312,"November 13, 2018",Florida,Orlando,"E Washington St",1,0,N/A
1254225,"November 13, 2018","New Mexico",Gallup,"CR 1 and Defiance Draw Rd",4,1,N/A
1255854,"November 13, 2018",Wisconsin,Milwaukee,"200 E Vine St",1,0,N/A
1255204,"November 13, 2018",Illinois,Chicago,"2700 block of S Kolin Ave",1,0,N/A
1255543,"November 13, 2018","New Jersey",Camden,"1500 block of Princess Ave",1,0,N/A
1255886,"November 13, 2018",Illinois,Rockford,"2602 block of Auburn St",1,1,N/A
1253864,"November 13, 2018",Florida,"Punta Gorda","3035 Tamiami Trail",1,0,N/A
1253814,"November 13, 2018",Pennsylvania,Philadelphia,"6200 block of Washington Ave",1,0,N/A
1254887,"November 13, 2018",Nevada,"North Las Vegas","W Centennial Pkwy and N Goldfield St",1,0,N/A
1255827,"November 13, 2018",Michigan,Detroit,"19400 block of Andover",2,0,N/A
1255061,"November 13, 2018",Louisiana,Jackson,"2800 block of Charles Drive",1,0,N/A
1254542,"November 13, 2018",Texas,Austin,"11105 N I-35 Frontage Rd",1,0,N/A
1255105,"November 13, 2018",Utah,Layton,"1000 N and 3400 W",1,0,N/A
1254613,"November 13, 2018",Ohio,Cleveland,"E 138th St and Lambert Ave",1,0,N/A
1255389,"November 13, 2018",Georgia,Bonaire,"641 Maplewood Dr",1,0,N/A
1255268,"November 13, 2018",Michigan,Detroit,"800 Dickerson St",2,0,N/A
1571476,"November 13, 2018",Oklahoma,Albion,"E Co Rd 1620",1,0,N/A
1257643,"November 12, 2018",Michigan,Flint,"Proctor St and Pasadena Ave",1,0,N/A
1253299,"November 12, 2018",Georgia,Valdosta,"1505 Lankford Dr",1,0,N/A
1254001,"November 12, 2018",Nevada,"Las Vegas","1101 E Bonanza Rd",1,0,N/A
1253819,"November 12, 2018",Pennsylvania,"Pittsburgh (Penn Hills)","Beechford Rd and Blackadore Ave",1,0,N/A
1254516,"November 12, 2018",Oklahoma,"Oklahoma City","408 SE 44th St",1,0,N/A
1253713,"November 12, 2018",Maryland,Essex,"1100 Mace Ave",1,0,N/A
1254499,"November 12, 2018",Alaska,Anchorage,"4411 Spenard Rd",1,0,N/A
1253407,"November 12, 2018",California,Fresno,"Moody Ave and Colfax Ave",1,0,N/A
1254766,"November 12, 2018",Missouri,"Kansas City","E 30th St and Holmes St",1,0,N/A
1254780,"November 12, 2018",Michigan,Detroit,"19000 block of Annott St",1,1,N/A
1253395,"November 12, 2018",Idaho,Meridian,"700 block of Thornwood Way",2,0,N/A
1253754,"November 12, 2018",Oklahoma,Tulsa,"10008 E 73rd St",1,0,N/A
1253759,"November 12, 2018",Oklahoma,Muskogee,"415 W Shawnee St",1,0,N/A
1254372,"November 12, 2018",California,Alpine,"2600 block of Alpine Blvd",1,0,N/A
1254343,"November 12, 2018",California,Stockton,"700 block of El Camino Ave",1,1,N/A
1254303,"November 12, 2018",California,"Los Angeles","447 S Western Ave",2,0,N/A
1255376,"November 12, 2018",California,"Santa Ana","W 1st St and N Pacific Ave",1,0,N/A
1254289,"November 12, 2018",Ohio,Chillicothe,"941 Orange Street",2,0,N/A
1253376,"November 12, 2018",Tennessee,Chattanooga,"5000 block of 15th Ave",1,0,N/A
1254143,"November 12, 2018",Kentucky,Covington,"1812 Euclid Ave",1,0,N/A
1253719,"November 12, 2018","New Mexico",Albuquerque,"3205 Broadway Blvd SE",1,3,N/A
1254611,"November 12, 2018","New York",Brooklyn,"868 Park Ave",1,0,N/A
1253317,"November 12, 2018",Kentucky,Louisville,"4900 block of Garden Green Way",1,0,N/A
1254084,"November 12, 2018","North Carolina",Dunn,"4640 Woods Crossroads Rd",3,1,N/A
1254055,"November 12, 2018",Indiana,"Fort Wayne","1125 W State St",1,1,N/A
1253417,"November 12, 2018","New Jersey",Mantoloking,"914 Barnegat Ln",1,0,N/A
1253768,"November 12, 2018",Texas,Houston,"4300 block of Citadel Ln",1,1,N/A
1253959,"November 12, 2018",Illinois,Chicago,"8200 block of S Paulina St",1,0,N/A
1253855,"November 12, 2018",Maryland,Hagerstown,"216 N Locust St",1,0,N/A
1254561,"November 12, 2018",Illinois,Decatur,"1100 block of N Main St",1,0,N/A
1254648,"November 12, 2018",Massachusetts,Brockton,"21 Keith Ave",1,0,N/A
1253973,"November 12, 2018",Texas,"San Antonio","700 block of Drury Ln",1,0,N/A
1253372,"November 12, 2018","New Mexico",Albuquerque,"9677 Eagle Ranch Rd NW",1,0,N/A
1254981,"November 12, 2018","New Hampshire",Manchester,"6 Notre Dame Ave",1,0,N/A
1255164,"November 12, 2018",Arkansas,"Pine Bluff","2408 S Camden Rd",1,0,N/A
1253548,"November 11, 2018",Arkansas,Oark,N/A,1,0,N/A
1253780,"November 11, 2018",Michigan,Detroit,"1800 block of East Outer Dr",1,1,N/A
1253696,"November 11, 2018",Minnesota,"Minneapolis (Plymouth)","3100 block of Walnut Grove Ln",1,0,N/A
1253783,"November 11, 2018",Michigan,"Waterford (Waterford Township)","LaSalle Ave",1,0,N/A
1253778,"November 11, 2018",Michigan,Detroit,"11300 block of Mendota St",1,0,N/A
1252987,"November 11, 2018",Oklahoma,Wagoner,"201 South Inola Ave",1,0,N/A
1253345,"November 11, 2018",Illinois,Chicago,"4800 block of W Gladys Ave",1,0,N/A
1253059,"November 11, 2018",Massachusetts,"New Bedford","800 block of Shawmut Ave",1,0,N/A
1254327,"November 11, 2018",California,Alhambra,"606 S 6th St",1,0,N/A
1252937,"November 11, 2018",Kansas,Shawnee,"5500 block of Frisbie Rd",2,0,N/A
1253122,"November 11, 2018",Washington,Renton,"551 Elma Pl NE",1,0,N/A
1255894,"November 11, 2018",Illinois,Rockford,"4315 Auburn St",1,1,N/A
1308385,"November 11, 2018",Missouri,Atlanta,N/A,1,0,N/A
1252864,"November 11, 2018",Illinois,Robbins,"2911 S Claire Blvd",1,4,N/A
1253600,"November 11, 2018",Ohio,Perrysburg,"27696 Oregon Rd",2,0,N/A
1252461,"November 11, 2018","New Jersey","Orange (City of Orange)","329 Central Ave",1,0,N/A
1253111,"November 11, 2018",Idaho,Lapwai,"Soldiers Meadow Rd",1,0,N/A
1255374,"November 11, 2018",California,"Santa Ana","1656 W Wisteria Pl",1,0,N/A
1253283,"November 11, 2018",Florida,Umatilla,"17204 Henry St",1,1,N/A
1253530,"November 11, 2018",Tennessee,Knoxville,"3700 block of Speedway Cir",1,1,N/A
1252933,"November 11, 2018",Tennessee,Memphis,"Burns Ave and Pendleton St",1,0,N/A
1255347,"November 11, 2018",Wisconsin,Milwaukee,"11th Ave and Keefe St",1,0,N/A
1252967,"November 11, 2018",Indiana,"Fort Wayne","2500 block of S Barr St",1,0,N/A
1253222,"November 11, 2018","New Jersey",Plainfield,"400 block of Liberty St",1,0,N/A
1252992,"November 11, 2018",Maryland,"Havre De Grace","200 block of N Washington St",1,0,N/A
1253403,"November 11, 2018",California,Hemet,"200 block of South Yale St",1,0,N/A
1523694,"November 11, 2018",California,"Los Angeles","3170 Glenmanor Place",3,0,N/A
1253312,"November 11, 2018",Georgia,"Stone Mountain","400 Ashley Pl",1,0,N/A
1252588,"November 11, 2018",Florida,Orlando,"1500 block of Candlewyck Dr",1,2,N/A
1252540,"November 11, 2018",Tennessee,Memphis,"3334 Tutwiler",1,1,N/A
1252521,"November 11, 2018",Texas,Montgomery,"28000 block of Denn Ct",1,0,N/A
1253160,"November 11, 2018",Illinois,Chicago,"4600 block of S Lamon Ave",1,0,N/A
1252634,"November 11, 2018",Florida,"Saint Petersburg","2000 Block of 45th St S",1,0,N/A
1253939,"November 11, 2018",Illinois,Dolton,"14900 block of Evers St",1,0,N/A
1252973,"November 11, 2018",Ohio,Toledo,"Lewis Ave and W Sylvania Ave",2,0,N/A
1253361,"November 11, 2018",Arizona,Globe,"598 N Broad St",3,1,N/A
1253181,"November 11, 2018",Florida,Greenacres,"1000 block of Parkway Ct",2,0,N/A
1252860,"November 11, 2018",Alabama,Birmingham,I-59,2,0,N/A
1253340,"November 11, 2018","South Carolina",Summerville,"Shady Ln",1,0,N/A
1257865,"November 11, 2018","North Carolina",Belmont,"400 block of Louise Ave",1,0,N/A
1252475,"November 11, 2018",Maryland,"Glen Burnie","600 block of Charante Ct",1,0,N/A
1253816,"November 11, 2018",Illinois,Chicago,"1400 block of S Karlov Ave",1,0,N/A
1320424,"November 11, 2018",Texas,Amarillo,"100 block of N Maryland St",1,0,N/A
1261076,"November 11, 2018",Louisiana,"Baton Rouge","2700 block of Barber St",1,0,N/A
1253751,"November 11, 2018",Missouri,"Poplar Bluff",N/A,1,0,N/A
1317723,"November 10, 2018",Texas,Houston,"8950 Glencrest Ave",1,0,N/A
1253018,"November 10, 2018",Louisiana,"New Orleans","2400 block of St Andrew St",1,0,N/A
1252557,"November 10, 2018",Mississippi,Clarksdale,"200 block of Clark St",1,0,N/A
1252415,"November 10, 2018",Nevada,"Las Vegas","2700 block of W Wigwam Ave",1,1,N/A
1252022,"November 10, 2018",Michigan,"Port Huron","2857 Stone St",2,0,N/A
1252646,"November 10, 2018",Georgia,Atlanta,"102 Ollie St NW",1,0,N/A
1252087,"November 10, 2018",Missouri,"Blue Springs","1200 block of SW Sunset St",1,2,N/A
1252565,"November 10, 2018",Florida,"West Palm Beach","600 block of 9th St",1,1,N/A
1252241,"November 10, 2018",California,Sacramento,"4901 Little Oak Ln",1,0,N/A
1252903,"November 10, 2018",California,Highland,"Central Ave",1,0,N/A
1270843,"November 10, 2018",Florida,Ocala,"900 block of SW 62nd Terrace",1,0,N/A
1253708,"November 10, 2018",Minnesota,"Sugar Bush Township",N/A,1,0,N/A
1252435,"November 10, 2018",Maryland,Baltimore,"4600 block of York Rd",1,0,N/A
1252375,"November 10, 2018",Tennessee,Knoxville,"2728 Forest Edge Way",1,1,N/A
1253259,"November 10, 2018",Ohio,"North Royalton","11856 Harbour Light Dr",2,0,N/A
1252369,"November 10, 2018",California,"West Covina","2121 Shadow Oak Dr",1,2,N/A
1253765,"November 10, 2018",Missouri,"Walnut Grove","N Farm Rd 81",1,0,N/A
1253899,"November 10, 2018",Georgia,Albany,"1400 Palmyra Rd",1,0,N/A
1251898,"November 10, 2018",Kentucky,Louisville,"200 block of S 28th St",1,0,N/A
1251896,"November 10, 2018",Virginia,Hampton,"900 block of N King St",2,1,N/A
1252209,"November 10, 2018","North Carolina",Lexington,"194 Koontz Rd",1,0,N/A
1252456,"November 10, 2018","New Jersey","Neptune (Neptune City)","1030 Old Corlies Ave",1,0,N/A
1252427,"November 10, 2018",Texas,Houston,"1621 Witte Rd",1,0,N/A
1253419,"November 10, 2018",Louisiana,Ringgold,"2000 Military Rd",1,1,N/A
1251958,"November 10, 2018",Georgia,Duluth,"1960 Day Dr NW",2,0,N/A
1253410,"November 10, 2018",Louisiana,Slidell,N/A,1,0,N/A
1252009,"November 10, 2018",California,Valinda,"Del Valle Ave and Fairgrove Ave",1,0,N/A
1252029,"November 10, 2018",Florida,Orlando,"4700 block of Harwich St",1,0,N/A
1251956,"November 10, 2018",Florida,Gainesville,"900 block of SW 62nd Terrace",1,0,N/A
1251886,"November 10, 2018",Kentucky,Louisville,"100 block of Majestic Blvd",1,0,N/A
1252140,"November 10, 2018","South Carolina","Goose Creek","200 Block of Samantha Way",2,0,N/A
1252544,"November 10, 2018",Tennessee,Memphis,"3307 Guernsey",2,0,N/A
1252534,"November 10, 2018",Tennessee,Memphis,"663 Baltic St",1,0,N/A
1252169,"November 10, 2018","South Carolina",Spartanburg,"93 Kensington Dr",1,2,N/A
1252380,"November 10, 2018",Tennessee,Memphis,"4300 block of Sun Ridge Drive",2,4,N/A
1251868,"November 10, 2018",Illinois,Chicago,"10200 block of S State St",1,0,N/A
1252480,"November 10, 2018",Illinois,Chicago,"5600 block of S Green St",1,0,N/A
1252355,"November 10, 2018",Missouri,Lewistown,"19920 State Hwy Y",1,0,N/A
1252303,"November 10, 2018",Kansas,Wichita,"2200 block of S Glendale St",1,0,N/A
1253016,"November 10, 2018",Nebraska,Valley,N/A,1,0,N/A
1251916,"November 10, 2018",Florida,"West Palm Beach","1152 Old Okeechobee Rd",1,0,N/A
1372424,"November 10, 2018",Texas,Houston,"28000 block of Denn Court",1,0,N/A
1252656,"November 9, 2018",Georgia,Newington,"984 Pine Needle Cir",1,1,N/A
1252044,"November 9, 2018",Texas,Spring,"2400 block of Colonial Springs Ln",1,1,N/A
1252018,"November 9, 2018",Utah,Ogden,"1959 Wall Ave",1,0,N/A
1251093,"November 9, 2018","New York",Brooklyn,"189 Menahan St",2,0,N/A
1252919,"November 9, 2018",Tennessee,Cookeville,N/A,1,0,N/A
1252876,"November 9, 2018",Alabama,Montgomery,"2700 block of Highland Ave",1,0,N/A
1254507,"November 9, 2018",Alaska,Anchorage,"E 8th Ave and Bragaw St",1,0,N/A
1252226,"November 9, 2018",California,Fresno,"1200 block of N Sylmar Ave",1,0,N/A
1251517,"November 9, 2018",Texas,Houston,"13000 block of Dawn Hollow Ln",1,1,N/A
1255796,"November 9, 2018",Florida,"Mount Dora","Terrell Rd",1,0,N/A
1251702,"November 9, 2018",Alabama,Birmingham,"7500 block of 67th Courtway S",1,0,N/A
1251598,"November 9, 2018",Texas,"San Antonio","Stonegate Dr and Wake Forrest Dr",1,0,N/A
1251979,"November 9, 2018","South Carolina",Denmark,"481 Porter Dr",1,1,N/A
1252014,"November 9, 2018",Utah,"Salt Lake City","800 N Sir Michael Dr",1,0,N/A
1254118,"November 9, 2018",Indiana,"New Market",N/A,1,0,N/A
1251413,"November 9, 2018",Kentucky,Louisville,"1600 block of Huntoon Ave",1,0,N/A
1251400,"November 9, 2018","South Carolina","Moncks Corner","Gulledge St and Julia Carolina Ave",1,0,N/A
1252059,"November 9, 2018",Pennsylvania,Philadelphia,"400 block of W Diamond St",1,0,N/A
